probe	entrez	gene	pval.exp	odds.exp	pval.anthr	odds.exp.1	pval.expAnth	odds.expAnth	adjpval
203875_at	6594	SMARCA1	0.0631487163376301	2.15311209858328	0.00162028812198656	2.93972934984709	0.227466934033059	0.586694028659013	0.65607769093795
212689_s_at	55818	KDM3A	0.450880584266642	1.98591913313644	0.00148020226821088	3.24587664549767	0.228926157939817	0.504352666635176	0.65607769093795
219528_s_at	64919	BCL11B	0.324472260355321	1.34394735343179	0.00145144094198901	2.65478051582223	0.229368938622589	0.58309854023024	0.65607769093795
208742_s_at	10284	SAP18	0.486923445391077	0.674195632058747	0.0013768883893418	3.04133084394929	0.230860877752647	1.60492634446494	0.65607769093795
AFFX-HSAC07/X00351_M_at	60	ACTB	0.300640071548336	2.04112865905699	0.00154019565642505	3.3656446631478	0.230914458136235	0.539608792999137	0.65607769093795
40446_at	5252	PHF1	0.168249219433194	0.460626409678201	0.00166419263187012	3.09848349802003	0.23176657560308	1.80090794052323	0.65607769093795
219960_s_at	51377	UCHL5	0.437711171773311	1.76250260732379	0.00149381583929009	2.93807419459968	0.233646982987696	0.577910773882932	0.658026196985756
209705_at	22823	MTF2	0.0181021703583021	0.369243394841491	0.00135058298260449	3.28262711876176	0.239392090928857	1.88958949303797	0.669256488359389
201075_s_at	6599	SMARCC1	0.416530306976034	1.87223365262045	0.00152946870709236	3.05056696510509	0.240059392563694	0.553031120533516	0.669256488359389
211352_s_at	8202	NCOA3	0.276251651972561	0.752870510412772	0.00125419918701597	2.96595381987852	0.244910536547694	1.70716707361979	0.670589243557749
203874_s_at	6594	SMARCA1	0.136157875487932	2.05561895225188	0.00148838724775369	3.17946926466972	0.24520935626305	0.583900256585794	0.670589243557749
211808_s_at	1387	CREBBP	0.403097157173132	0.654168662302569	0.00140116138691937	3.10726741318182	0.245318218291687	1.82127276584753	0.670589243557749
212723_at	23210	JMJD6	0.0472577030475992	1.97868216230168	0.000927379000391526	3.25406946657962	0.245396788403379	0.642896961208144	0.670589243557749
201072_s_at	6599	SMARCC1	0.456834639872839	0.548520732732634	0.00156409023300852	3.09453496303404	0.252000076903068	1.79894826781158	0.685241588426077
217058_at	2778	GNAS	0.525109708407203	0.637903505044513	0.00154086543419496	3.18766156498858	0.256368618123048	1.6902460549481	0.685688243621046
220070_at	79831	KDM8	0.451574698044987	0.578025727822508	0.00143202161416567	3.25521434299244	0.256552720638124	1.6928479725056	0.685688243621046
208577_at	8352	HIST1H3C	0.491396617204513	1.44538742051261	0.00146821525909302	2.75903877156905	0.258138860159442	0.593591297210227	0.685688243621046
217218_at	23063	WAPAL	0.479068160943082	0.572694762381668	0.00159088855014478	3.28660933672031	0.261706451061923	1.73137405377623	0.685688243621046
214509_at	8354	HIST1H3I	0.195795652131189	0.763747151388673	0.00149996994391899	3.12878443034656	0.262924683973562	1.70579457059732	0.685688243621046
208900_s_at	7150	TOP1	0.495074931252588	0.639125363895855	0.00140966592113134	2.80682474475063	0.263337551070531	1.58628028207849	0.685688243621046
203992_s_at	7403	KDM6A	0.244459510227403	0.491913753902542	0.00192869134469409	2.73929776095367	0.264851984589506	1.77697232396045	0.685688243621046
203132_at	5925	RB1	0.0183565505876258	0.98942109657168	0.0015096141826475	2.53247819079612	0.265803215356932	1.69014701002201	0.685688243621046
208445_s_at	9031	BAZ1B	0.392541394374803	1.37517076763355	0.00133854465115579	2.8420514636693	0.266554673605716	0.599831523127677	0.685688243621046
201663_s_at	10051	SMC4	0.410081215540843	1.82197094132996	0.00140646453172988	2.89954300307305	0.26692291752257	0.594252814313167	0.685688243621046
204742_s_at	23047	PDS5B	0.392574476333425	0.521006743290759	0.00142938405953008	3.26409146271029	0.267626697384667	1.78819425369375	0.685688243621046
209702_at	79068	FTO	0.517117259885772	0.546215256422082	0.00175123556315893	3.35060908109901	0.267658665263903	1.84231956715516	0.685688243621046
213867_x_at	60	ACTB	0.50484206514378	1.67724901411058	0.00155179060229027	3.34282042142296	0.268617553038123	0.591939483003071	0.685688243621046
201184_s_at	1108	CHD4	0.324063364258469	0.536795130800263	0.00211967715502592	2.8773357859499	0.269554979829288	1.69029188247987	0.685688243621046
211221_at	10474	TADA3	0.4274786669711	0.580165484572389	0.00148621128201887	3.23957569218438	0.271819068172591	1.65624876146925	0.688275805648029
202645_s_at	4221	MEN1	0.16999180067846	0.497241572317477	0.00187056817261688	2.97310321875086	0.274865439690915	1.67842993701186	0.69127141884564
AFFX-HSAC07/X00351_3_at	60	ACTB	0.193438638065408	2.12199316809998	0.00163250824594674	3.33981905980597	0.276814842422222	0.563424159233626	0.69127141884564
220605_s_at	22933	SIRT2	0.474198331287563	0.506832752696508	0.0018225238457914	3.17552608541828	0.279817425318844	1.89260530201539	0.69127141884564
213984_at	23244	PDS5A	0.190814292927657	1.82023380815355	0.00151923597665027	3.01019398531136	0.280523112505901	0.639510743461429	0.69127141884564
213209_at	10629	TAF6L	0.0843032154925129	0.450399965983653	0.00217452511349803	3.11268821225013	0.28112578886596	1.72175728845119	0.69127141884564
203249_at	2145	EZH1	0.0900784099928278	0.455674198164301	0.00236358597125552	3.00108708873993	0.281609913286635	1.66538936856436	0.69127141884564
222183_x_at	53615	MBD3	0.559803802424173	0.628560329118835	0.00170099707389748	3.19514527102764	0.281768241377299	1.70800356470098	0.69127141884564
218599_at	9985	REC8	0.16832955304969	0.423941063837142	0.00214500011145824	3.55309062455605	0.284429572716818	1.88096939182337	0.694712938671166
32259_at	2145	EZH1	0.374602849685316	0.555058021776263	0.00197222808070663	3.04630823097579	0.292933425091441	1.62982161953128	0.706308618277003
214300_s_at	7156	TOP3A	0.168794952540193	0.846912369088707	0.00126970286979244	3.0372347479718	0.293179552060587	1.63450145387666	0.706308618277003
202261_at	6944	VPS72	0.500018271728127	1.35287859347022	0.00156142430251749	2.75287669155618	0.293454611238726	0.628876875494586	0.706308618277003
208859_s_at	546	ATRX	0.563225577878384	0.632369356515305	0.00158161911043853	2.95235559264286	0.294295257615418	1.62054059093277	0.706308618277003
200049_at	11143	KAT7	0.578719722000198	0.613129129184609	0.0015271462371369	3.74441998565216	0.296263332453973	1.7461373292124	0.707953937292611
204980_at	9575	CLOCK	0.307664831002392	0.785363842787545	0.00212816811945105	3.07277368373855	0.298585602568433	1.63061738332753	0.710153831260516
219126_at	55274	PHF10	0.461467629995971	1.40349698840663	0.00189031043567134	2.92471688088657	0.299756961383515	0.600022858568936	0.710153831260516
206013_s_at	51412	ACTL6B	0.0273404106508344	0.707129959365728	0.00223651109693335	3.65014631887796	0.302688228334289	1.82937060187142	0.710623453650558
208861_s_at	546	ATRX	0.170236357792769	1.94500348645658	0.0017141631496348	3.18988154528727	0.30291126113578	0.626540269622495	0.710623453650558
215233_at	23210	JMJD6	0.46564714510571	0.72521789035106	0.00147960635405175	3.25888930522155	0.304273234687284	1.611754455308	0.710623453650558
210322_x_at	7404	UTY	0.227514990192406	0.498235762786155	0.00126684564613733	3.43637630489173	0.305104634991272	1.70925879480599	0.710623453650558
204258_at	1105	CHD1	0.0670077524919053	0.877774863452116	0.00156459518863938	2.98458515252435	0.307026083024576	1.6683572417557	0.712094108527588
205086_s_at	29781	NCAPH2	0.248250079122536	1.15882170638444	0.00168625064035488	2.67266957051589	0.311241520398915	0.640523171481475	0.718476265429355
213494_s_at	7528	YY1	0.542059450732424	0.613603818100647	0.00166130006133403	3.20596868322401	0.31256672528236	1.60835269488761	0.718476265429355
212789_at	23310	NCAPD3	0.599225916090676	1.45747301550404	0.00183456053371556	2.90023520839728	0.313682572406657	0.633738399298004	0.718476265429355
213210_at	10629	TAF6L	0.607631254528002	0.684139456222901	0.00156663358884512	3.09472153074769	0.318664646593497	1.58986020132012	0.726871425287646
206700_s_at	8284	KDM5D	0.607445095511107	0.663279977038194	0.0015815009819159	2.98015197400539	0.321250513140515	1.58326567562339	0.729754252072281
212234_at	171023	ASXL1	0.513053197872812	0.813328480361934	0.00155139190226516	2.99039428413501	0.331760448146506	1.44846773017986	0.747248706572349
213911_s_at	3015	H2AFZ	0.0478624002056327	2.4966967972432	0.00196816099428976	3.05632901714801	0.333009029316533	0.603377053617226	0.747248706572349
218242_s_at	51111	SUV420H1	0.486519411576912	0.750576713734205	0.00176591289653838	2.94265027096051	0.333013010537677	1.58170106576817	0.747248706572349
209954_x_at	6760	SS18	0.396570558803043	1.24329596510163	0.00192070029572444	2.67861403891089	0.335019792486979	0.653698114466963	0.748708200213815
215337_at	9862	MED24	0.531724315179935	0.737062707561993	0.00172540147301892	3.06248312311666	0.337157356561938	1.57416607414355	0.748783195263353
220928_s_at	63976	PRDM16	0.491168360068943	0.608215710657472	0.00161811950252311	3.21459092703755	0.337766332645969	1.56145631259187	0.748783195263353
212237_at	171023	ASXL1	0.626253742378546	0.669269666698725	0.00177794708421586	2.90810480199278	0.340321733443365	1.53975575258423	0.75143038744295
221230_s_at	51742	ARID4B	0.378262314448297	1.58663030150775	0.00155351001784998	3.14176042135106	0.347017609370354	0.691753221693103	0.761076186837338
201774_s_at	9918	NCAPD2	0.593635636511005	1.29915002368979	0.00216425258751884	2.65970273548128	0.348529880170943	0.654103520437564	0.761076186837338
211022_s_at	546	ATRX	0.534267073687464	0.580837270772517	0.00178564314437102	3.30746430168882	0.34882658563378	1.6454838172536	0.761076186837338
217986_s_at	11177	BAZ1A	0.125619347660932	1.92328753999135	0.0018109797342597	2.9591391383329	0.35295680705195	0.660763213521671	0.764177349951923
201292_at	7153	TOP2A	0.00502345168573826	2.6674121966269	0.000757353210302902	3.36208615317433	0.354211488973672	0.677354055211171	0.764177349951923
212672_at	472	ATM	0.512524063813191	1.31426284391864	0.00175742768756981	2.88827183377323	0.354487737704064	0.637980532898123	0.764177349951923
216361_s_at	7994	KAT6A	0.654284688828766	0.699317809088148	0.0016945422510205	3.29556860989413	0.35701013574301	1.52559391700855	0.764177349951923
217069_at	9757	KMT2B	0.58998732564994	0.728353285146021	0.00186400400354869	3.19426619593706	0.358792664997646	1.57589567680873	0.764177349951923
201837_s_at	9913	SUPT7L	0.569689337572667	1.27624527189056	0.00167813717556431	2.86341090698212	0.360245266417587	0.668776974489426	0.764177349951923
209105_at	8648	NCOA1	0.389622837727197	1.23340622112946	0.00186157336135351	2.99371503033613	0.361410815164757	0.640540140719224	0.764177349951923
218878_s_at	23411	SIRT1	0.0209053012738512	1.03836853394815	0.00213685045518464	2.90861840801974	0.361660995824555	1.5784384056049	0.764177349951923
206160_at	10930	APOBEC2	0.628115928290717	0.62002096546172	0.00171912532742613	3.199578055606	0.363070313936908	1.59810239744826	0.764177349951923
214644_at	8330	HIST1H2AK	0.559763574345914	1.51347703029112	0.00168836546732798	2.81571703362868	0.364091744632891	0.679632262464349	0.764177349951923
220155_s_at	65980	BRD9	0.31512448379068	0.549764169296239	0.00195926232318122	3.13871123849979	0.367739061868489	1.56422903706527	0.76658005785257
35685_at	6015	RING1	0.175298134544372	0.485747496369654	0.00227218631523163	3.12867595801642	0.368013977048788	1.62803649927064	0.76658005785257
209053_s_at	7468	WHSC1	0.403129021644454	0.832432482164823	0.00168418101628209	3.09377704294106	0.376358953387551	1.51562927952784	0.781015572443339
202666_s_at	86	ACTL6A	0.386300526706312	1.74069814051499	0.00173538873694434	2.83677222049377	0.378328725157268	0.659995322536548	0.782162757628509
212614_at	84159	ARID5B	0.514744836632339	1.26345132915843	0.00167336159015596	3.12576778062085	0.381327763595025	0.666538010519837	0.785421363822589
207158_at	339	APOBEC1	0.480431225218221	0.739296060071336	0.00161207945617614	3.02348748204684	0.384751335650733	1.54600544981985	0.78952690438366
211989_at	6605	SMARCE1	0.0532299110998684	1.05796153742776	0.000910954091175031	3.30808299361078	0.387987591903	1.44972678127785	0.793219076779467
218457_s_at	1788	DNMT3A	0.148963309411614	0.482370882130058	0.00160456092344063	3.43717473621867	0.393500523439908	1.58517699242778	0.801521361397894
206506_s_at	8464	SUPT3H	0.13429842481822	1.02875439656037	0.00183116785707171	2.78839184044672	0.395453351580539	0.677378560344832	0.802537684089917
219841_at	57379	AICDA	0.106223662527836	0.966179423173822	0.0017958915616566	2.68259586447225	0.397687781380651	0.684880337272781	0.804115953560877
215065_at	23133	PHF8	0.25777049659524	0.548927873231858	0.00177191510509822	3.21451415344853	0.404452774590464	1.53811586349273	0.812402409724224
215623_x_at	10051	SMC4	0.256027745606638	1.7372194174243	0.00158609123625841	2.81773075617968	0.405385785088365	0.698206508629959	0.812402409724224
203213_at	983	CDK1	0.0320353456867867	2.51840379597228	0.00220397798674776	3.07426436907626	0.40712196866243	0.67118653409543	0.812402409724224
220355_s_at	55193	PBRM1	0.461943010601453	0.829334813692048	0.00150394633109951	2.93303862284015	0.409532586107345	1.49685646570933	0.812402409724224
214500_at	9555	H2AFY	0.137976341470883	0.936463288984138	0.00158950458427709	2.93684410289019	0.409664303725351	1.5122759607583	0.812402409724224
213719_s_at	6597	SMARCA4	0.606708228688073	1.26209269386655	0.00160530618740207	2.90083518522467	0.411996609487617	0.686941233968072	0.812402409724224
212597_s_at	10042	HMGXB4	0.589673686581594	1.5354590480671	0.00181126005476018	2.94893974754983	0.41407499903361	0.685108139559006	0.812402409724224
212920_at	5978	REST	0.0238478299350336	2.23376651406722	0.0018950634242787	3.08302424414262	0.415727937962051	0.661517561282151	0.812402409724224
209113_s_at	10362	HMG20B	0.422954575485868	0.869448615104287	0.00195986372998747	3.01512019180583	0.418207933372988	1.41274205318422	0.812402409724224
203991_s_at	7403	KDM6A	0.63909243851319	0.622476198188163	0.0017939209133887	3.06766294210821	0.419980001731395	1.54235572795413	0.812402409724224
212921_at	56950	SMYD2	0.659853092872806	1.39435283024696	0.00171751981208257	2.94240956298891	0.421424563308871	0.724765784975259	0.812402409724224
201589_at	8243	SMC1A	0.0490903956350582	2.13202180880015	0.00176481479965507	2.97082957869508	0.422809365707944	0.676027937762722	0.812402409724224
201664_at	10051	SMC4	0.211246927861124	1.91440413478611	0.00146174472216976	3.09883051818105	0.424588488938322	0.681484379127098	0.812402409724224
220619_at	55636	CHD7	0.582702131929356	1.43192708093094	0.00173114650479433	2.73700591515905	0.424591715007417	0.728190589864873	0.812402409724224
212914_at	23492	CBX7	0.111955025984208	0.50340518198511	0.00245526598107682	2.93508348610094	0.424888059057668	1.44993954765122	0.812402409724224
215521_at	80012	PHC3	0.441012401050545	0.611037536968613	0.00206170852146115	3.05800608673867	0.425333870308516	1.46100828607192	0.812402409724224
211803_at	1017	CDK2	0.613831435015617	0.679136697250511	0.0018552104414904	3.13001254265	0.427243292770698	1.41498774101208	0.813235508998018
204566_at	8493	PPM1D	0.311733712136996	1.61728170049883	0.00193287269936926	2.68140691708526	0.432340223349631	0.722591463036486	0.817499581352139
209054_s_at	7468	WHSC1	0.607372068187769	0.840813412377064	0.00167531973988677	3.087118109406	0.432445430715262	1.39957358648205	0.817499581352139
209806_at	85236	HIST1H2BK	0.616792990596526	1.21865242882056	0.0015908206753068	2.98423797525095	0.435591710710379	0.713070069511413	0.81907489268215
219339_s_at	79813	EHMT1	0.666796496625485	0.680815390679711	0.001768432133744	3.02406766009805	0.436246410232884	1.43506568634075	0.81907489268215
208579_x_at	54145	H2BFS	0.583637033429046	1.2097372231046	0.00166217876551356	2.94819639902642	0.438594517403266	0.711109195667744	0.8192090721138
216224_s_at	10013	HDAC6	0.676617643666531	0.656374793555453	0.00190834040322485	3.05573160271678	0.441002743583119	1.48564294373264	0.8192090721138
213579_s_at	2033	EP300	0.425276340220108	1.17412365858053	0.00201746150370252	3.02229531260993	0.441598058575916	0.688934228800901	0.8192090721138
206724_at	8535	CBX4	0.719000521506626	0.75139541790857	0.00199939973648533	3.25349270019645	0.44700982720018	1.45735410908968	0.8192090721138
207956_x_at	23047	PDS5B	0.455433120298325	0.616205320610658	0.00191260518423064	2.92161897950055	0.448211931367652	1.44635527808975	0.8192090721138
201547_at	10765	KDM5B	0.54709199924984	0.839095914904123	0.00182977168876475	3.08288293792194	0.449705622850629	1.39591355230379	0.8192090721138
218911_at	8089	YEATS4	0.700364299219389	1.30507065589542	0.00182012343488103	2.76239052134801	0.452218043760474	0.770520502511472	0.8192090721138
200047_s_at	7528	YY1	0.713862876035414	0.802586848734672	0.00183145239607607	2.86711536816569	0.455625566379339	1.3612919508468	0.8192090721138
218829_s_at	55636	CHD7	0.469460870397382	1.61548457502219	0.00140107959414637	3.22382152589893	0.455940116979395	0.696276591645122	0.8192090721138
207484_s_at	10919	EHMT2	0.742433777691862	0.671606446999801	0.00197786192334681	3.1667413458293	0.458738450777021	1.4974533099139	0.8192090721138
208046_at	8359	HIST1H4A	0.757531593973237	0.743745317305616	0.0018828642063573	3.02804765159075	0.460160069690679	1.38948983376787	0.8192090721138
201092_at	5931	RBBP7	0.149807741043187	1.08838543099954	0.00231228183136678	2.72896305228255	0.46069358268145	0.665726716275056	0.8192090721138
212206_s_at	94239	H2AFV	0.699762528950752	1.45230362236166	0.00197035806321966	3.00279781740067	0.462400617852601	0.704018137588014	0.8192090721138
218131_s_at	54815	GATAD2A	0.340139625209856	1.64604180181837	0.00228065062141947	2.73121895573071	0.462422842423015	0.724229853839313	0.8192090721138
203057_s_at	7799	PRDM2	0.0106306504528867	0.451350764373314	0.00188060838333448	2.9960867489907	0.462681549450592	1.44958084699398	0.8192090721138
209911_x_at	3017	HIST1H2BD	0.756529403112301	0.742744638266471	0.00181731964197696	3.02267585412255	0.462816564619495	1.37747036336276	0.8192090721138
201073_s_at	6599	SMARCC1	0.757646054942905	0.704029459029841	0.00187836547449949	3.05571393612381	0.463939549990966	1.44768837235159	0.8192090721138
200801_x_at	60	ACTB	0.418825136099526	1.70878191906432	0.00198099231945981	3.20655040755915	0.4649415944255	0.681268075258279	0.8192090721138
209352_s_at	23309	SIN3B	0.256386694117663	0.60267310409075	0.00198365942781231	3.08275926642013	0.465035355000329	1.37820743641572	0.8192090721138
39705_at	23309	SIN3B	0.186633331298311	0.578152942735032	0.00217140937565286	3.02404084361404	0.4661491800204	1.38683271021207	0.8192090721138
217563_at	9575	CLOCK	0.594309296625035	0.659436281665754	0.00194051010328333	3.01103790564365	0.46811819935884	1.4138779708417	0.8192090721138
215888_at	23047	PDS5B	0.738177475339767	0.688582632201792	0.00190029826088944	3.13252458322463	0.470438149427801	1.44394962877322	0.8192090721138
206014_at	51412	ACTL6B	0.0612180880682074	0.949797592751806	0.0019111234170639	3.16492211877122	0.472063420164761	1.42163797502017	0.8192090721138
216326_s_at	8841	HDAC3	0.174664113159469	0.598109129337088	0.00219678509486665	2.9575423382121	0.475961961638492	1.34979633519595	0.8192090721138
212465_at	84193	SETD3	0.673892414349963	0.679736225322267	0.0017111646529725	2.96099315544992	0.476289990046939	1.40673525005697	0.8192090721138
218987_at	55729	ATF7IP	0.699253054574765	0.689213236416134	0.00189462544723273	3.0617491357692	0.476365417342724	1.40322673886216	0.8192090721138
218554_s_at	55870	ASH1L	0.14811355227546	0.541482534157003	0.00182723928910311	3.19536259433593	0.476387884327047	1.42431823177301	0.8192090721138
217555_at	8243	SMC1A	0.332411623681117	0.930513649714352	0.00185236504360753	3.04378605267995	0.481509186058602	1.37224056265042	0.825444318957603
211804_s_at	1017	CDK2	0.728401119219372	1.33880065510546	0.00194736834622278	2.85537334795322	0.483861169642548	0.753342721548253	0.826908252763735
218917_s_at	8289	ARID1A	0.418727719408832	0.651707541851296	0.00216041416762003	2.82646071647861	0.486137855193103	1.34515083488487	0.82734820401632
206554_x_at	6419	SETMAR	0.762617450705475	1.35366280867031	0.0018906820496114	2.78992654462049	0.48825784191958	0.732262017305825	0.82734820401632
203990_s_at	7403	KDM6A	0.143671541459829	0.54281280153383	0.00215057311097677	3.15311634599559	0.489517061524905	1.41830882527288	0.82734820401632
204252_at	1017	CDK2	0.786158758783268	1.30261706483124	0.00191260157804329	2.91846128882925	0.490113881727059	0.727150435034628	0.82734820401632
202116_at	5977	DPF2	0.0331230256972244	0.497199234033816	0.00217200820861396	2.93944093443564	0.492159149376934	1.40628853835364	0.828267836756304
213965_s_at	26038	CHD5	0.538175866013848	0.660170963082551	0.00200938315519816	3.10727058900173	0.495620591606817	1.37296309826127	0.831557953091073
202485_s_at	8932	MBD2	0.786539383046622	0.746912325123109	0.00188470738481883	3.05397593468571	0.499924059548293	1.3617924134748	0.834232497807104
212287_at	23512	SUZ12	0.440084578535713	1.37021078506008	0.00166541534079023	2.99680001459986	0.500237240532883	0.806377104494941	0.834232497807104
203419_at	9757	KMT2B	0.189849573653736	0.565888468237008	0.00325530059177104	2.84429129305167	0.502567476603424	1.38676188332772	0.835594117726175
212267_at	23063	WAPAL	0.492500091920312	0.886642525551959	0.00208920399534296	2.88393475321092	0.505062781659381	1.38417833520187	0.835939468559727
214994_at	200316	APOBEC3F	0.417413085626434	1.08623140030264	0.00137877697982935	2.90412427449407	0.506675968304634	0.73503756868632	0.835939468559727
218661_at	79903	NAA60	0.795513768867591	0.776482562580951	0.00186852025040662	3.03250354043238	0.508949215309066	1.36023172077554	0.835939468559727
208583_x_at	8331	HIST1H2AJ	0.582745492740458	0.684250745197001	0.00171387290971492	3.18870487841139	0.510006774553678	1.3431018727814	0.835939468559727
204633_s_at	9252	RPS6KA5	0.706889845500532	0.82610877263583	0.00215856311861695	2.87784771989089	0.510347103088094	1.37783486278671	0.835939468559727
214861_at	23081	KDM4C	0.646216189894071	1.17339322954713	0.0019989135114229	2.79297920831733	0.523583869135156	0.730515408071716	0.855083715273983
201827_at	6603	SMARCD2	0.812567878400827	1.23506527500225	0.00185979511318823	2.76031554520478	0.52735393043226	0.760180319137797	0.856587092046918
203155_at	9869	SETDB1	0.782987373730065	0.744215323327844	0.00198857609974568	3.03193012728426	0.527607991478174	1.32972109265524	0.856587092046918
204635_at	9252	RPS6KA5	0.723152909120165	0.84704394996762	0.00208152178665655	2.9457768640106	0.533523987449049	1.33731429219421	0.863651733348607
209517_s_at	9070	ASH2L	0.803918619418052	0.802052912791243	0.00191458974359515	3.23070447080892	0.538583389272466	1.34713735221888	0.867219447418791
209257_s_at	9126	SMC3	0.716966686069362	1.17624179494743	0.00210426751284198	2.93665813783646	0.540199658664059	0.756694971206671	0.867219447418791
202247_s_at	9112	MTA1	0.818160378364141	0.824824422036507	0.00195303775563527	2.94505817052052	0.545165773494801	1.30117019278148	0.867219447418791
214502_at	8970	HIST1H2BJ	0.667640819081226	1.14433943733928	0.00166297050471909	2.67774983029038	0.548296550607815	0.744350691382153	0.867219447418791
203205_at	9682	KDM4A	0.231603599103347	0.593994244771208	0.00195037170025247	3.17960013889807	0.548363488128401	1.33989834682897	0.867219447418791
217075_x_at	9757	KMT2B /// KMT2B	0.835158522932846	0.792187140818	0.00194664930859711	2.99827754715199	0.548367490133312	1.30777028143124	0.867219447418791
214299_at	7156	TOP3A	0.592738612734715	0.698305517880112	0.00183081396211004	3.04470299799792	0.548767699169807	1.30260729555839	0.867219447418791
214537_at	3007	HIST1H1D	0.221666971379363	0.580322175894477	0.00190130993988491	3.19656979905674	0.549499709325447	1.35694333798489	0.867219447418791
217057_s_at	2778	GNAS	0.751754102686355	0.788737913691296	0.00233790798127576	3.08491504513144	0.549867403254668	1.23714397443372	0.867219447418791
219755_at	57332	CBX8	0.651858699070396	0.690428185417997	0.00204942149181397	3.13020802107617	0.552546300246083	1.33859109924048	0.868961702951105
212140_at	23244	PDS5A	0.0279175484298998	1.18506924871187	0.00212653496277626	2.78240730053961	0.557320161553999	1.34535168389863	0.872300601983597
220586_at	80205	CHD9	0.796778116365209	1.17532962369093	0.00198370509339585	2.89794656023972	0.560396798867863	0.766343482762456	0.872300601983597
203199_s_at	4552	MTRR	0.730943988596404	1.32314058775023	0.00181814038180828	2.95805837623898	0.564378221107881	0.790017511258611	0.872300601983597
209106_at	8648	NCOA1	0.645145002237126	1.10967526638972	0.00196367964786937	2.98084677691667	0.564786739017307	0.767805905222045	0.872300601983597
203829_at	26610	ELP4	0.536695726245193	1.47491175256354	0.00185669435838443	2.86922832301915	0.566360747515348	0.765705545938152	0.872300601983597
221248_s_at	54904	WHSC1L1	0.834416780686274	0.803475568071393	0.00203812891540966	3.29821838256829	0.566504724399354	1.33112375431005	0.872300601983597
208860_s_at	546	ATRX	0.191115245681387	1.7245003923937	0.00186566701832624	3.05273378920089	0.568153747311721	0.756321482096542	0.872300601983597
204805_s_at	8971	H1FX	0.777371000742163	0.846696433589446	0.00195430754001213	2.95661392913519	0.572812856564392	1.30444815859194	0.872300601983597
202463_s_at	53615	MBD3	0.369020910481306	0.651307991347521	0.0023145330915213	2.95943737976121	0.573029200585991	1.29687836262223	0.872300601983597
212167_s_at	6598	SMARCB1	0.0512705346978828	0.862728571629465	0.00341007585032826	2.8095360977012	0.574339316028	0.761497792790873	0.872300601983597
208371_s_at	6015	RING1	0.195305135823063	0.575130388376647	0.00268049678817672	2.93524680369924	0.575524103741896	1.34199517979006	0.872300601983597
207983_s_at	10735	STAG2	0.854822195929041	0.786174635395181	0.0020068008336549	2.9229808534306	0.580259764281432	1.33208874721108	0.872300601983597
205436_s_at	3014	H2AFX	0.0977443112378796	1.30057243317182	0.00108528103052841	3.15366199755513	0.581206110119651	1.25775018644113	0.872300601983597
213189_at	84864	MINA	0.712783657324722	0.861843653513114	0.00178421878350432	2.85669888746129	0.581783115368753	1.32788441650293	0.872300601983597
220668_s_at	1789	DNMT3B	0.460939479088433	0.967878161799499	0.0018250514954854	3.08158139008413	0.582362187872047	1.30152632065794	0.872300601983597
206893_at	6299	SALL1	0.78539304381251	0.878883499869819	0.00190120446371067	3.13826590051312	0.582435223472333	1.27398710175142	0.872300601983597
203080_s_at	29994	BAZ2B	0.258603967787379	1.01501845280365	0.00190610057527363	2.8454576183678	0.58259978677658	1.35015609073784	0.872300601983597
208989_s_at	22992	KDM2A	0.563852707595457	0.634659622476903	0.00232487316264507	3.03393445368075	0.584666953838715	1.38187554848224	0.872300601983597
202708_s_at	8349	HIST2H2BE	0.861152358464622	0.814253951038741	0.00204070001589973	3.03960321269821	0.584694244083208	1.26930247135472	0.872300601983597
218658_s_at	93973	ACTR8	0.853735776945433	0.809362828418048	0.00197124419246664	3.06265027717557	0.587012979581942	1.3143601876233	0.873399365846986
203345_s_at	22823	MTF2	0.20775487186393	0.936179681562995	0.00190887981736076	2.92189412678318	0.589097989029723	0.774415195926881	0.874145403076363
202423_at	7994	KAT6A	0.719991477720043	0.752010107976489	0.00194022276075256	3.07284599774051	0.594053055608782	1.24948027262941	0.87414676307856
208793_x_at	6597	SMARCA4	0.152494843382608	0.911847547782639	0.00173936918023254	2.85228744434257	0.595080399741772	0.775645944867232	0.87414676307856
221618_s_at	51616	TAF9B	0.469648240152826	1.46945478218508	0.00219705945046089	2.84844990081969	0.595699093819072	0.789304741882984	0.87414676307856
202817_s_at	6760	SS18	0.28821991961426	1.49670419135125	0.00181495956560285	3.00211302512735	0.59586412126654	0.794474616380181	0.87414676307856
212596_s_at	10042	HMGXB4	0.778015329032477	1.3783998760193	0.0019295271289077	2.9497201983413	0.597016901595321	0.761571612176552	0.87414676307856
211988_at	6605	SMARCE1	0.165974593238154	1.09017749101842	0.00119665778096334	3.12578646230663	0.60051403749057	1.25071334194728	0.876941134113213
218395_at	64431	ACTR6	0.812502103871492	0.854831921720706	0.0019752951194677	2.99916098768144	0.605876781249037	1.28510009712079	0.882437950526302
208572_at	8290	HIST3H3	0.665236175449711	0.889289457278843	0.0019549560792429	3.03766056724749	0.611159250332863	1.30450384969664	0.887789226799317
203975_s_at	10036	CHAF1A	0.33273873679073	0.612507192512345	0.00253302443703152	2.98321269723214	0.613533013257909	1.28472137775208	0.888507304484144
203795_s_at	605	BCL7A	0.845903724775475	0.829962883436862	0.00197584597305678	3.03777191136275	0.61487280853794	1.30616545277739	0.888507304484144
